review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
3d397fcd56549fa0b259da264517f429,83a748270a134df5ad432092f4e26e4d,5,Exelente,"Adorei. Entrega super rápida. 
Super indico.",2018-07-05 00:00:00,2018-07-05 20:47:43
57f8295018d2732ffb1067528010f433,8b4bf0534cfd5d9ebd380e8ac3df9c24,5,,,2018-07-05 00:00:00,2018-07-05 20:45:17
5f4930a700776b5dd55d1aeed97dfae3,6704e7402168366c804f2bc1cf9c2163,5,,,2018-07-05 00:00:00,2018-07-05 20:31:50
7a23f5b0cc57028fa6497d6b048a1805,f974be4f3b9bbfd12587321f437e77b4,5,Satisfacao,Excelente produto,2018-07-05 00:00:00,2018-07-06 02:43:06
ac7c559d01721a5f6f0ef92bdb23930b,fe456fd2155744fb9a7180989d61c30d,5,,,2018-07-05 00:00:00,2018-07-18 12:45:24
d7e11c76d37fc765ad513dc2061af26c,b6bcb5bd5e05b11cfde23235152ebc56,5,,,2018-07-05 00:00:00,2018-07-07 22:27:47
3f0045f8f91e85d1d4a1ba745264f17f,f14cabd169ba0d0ecb7433e55c72aca2,3,Bom ,Chegou no prazo dado pela transportadora ,2018-07-06 00:00:00,2018-07-06 22:21:34
5c094cb8ad3d8a67db0184e2048a65c6,1d2c5463089cdcd251914b1c08a4d103,5,,,2018-07-06 00:00:00,2018-07-06 22:54:29
741697b28f601d2f4766a9713ce9f9bd,98106dc1817ee224a51dc63feb059126,5,,,2018-07-06 00:00:00,2018-07-10 06:45:07
ce8cf4501ce473b990135c51f0e21ba2,20179c04ba0e2e024542349ec1d5d263,2,bom,não usei o produto não mas parece bom,2018-07-06 00:00:00,2018-07-06 19:31:07
d098d96c51af2582445fc762705e110d,a0190a8aa681fe129b9a9ae80dfd9266,5,,,2018-07-06 00:00:00,2018-07-06 19:26:29
ea3b7aad08e7520ca6c596313d52a682,d6e3732aea036f7d71b44db75163e2f4,5,Perfeito,"Entrega no prazo, superando as expectativas.",2018-07-06 00:00:00,2018-07-10 12:30:06
362ab12f73458b47ea8625b3f3ddc6b8,af0875390f2817270f7f82048e3bc867,5,Bom,,2018-07-07 00:00:00,2018-07-07 19:18:14
7fb66155a07c626a7d67b54fac23a822,227a77cf2c1425f0207076c524b1bb5e,4,,,2018-07-07 00:00:00,2018-07-09 23:19:35
8232339ac9c9d7fce8b1ed74bff81383,eb0aa3dd66fc926068964d23504f8426,5,,,2018-07-07 00:00:00,2018-07-09 23:04:19
89a7e6432307fa4f2e2bbd329692bbd1,c08a3a0b0a729cc378e7a36ebf5e9a95,5,,,2018-07-07 00:00:00,2018-07-07 21:25:39
b53478397d5b5ecbd911a7f13bf86b22,3843764d4f30d3653388f1b55c3a9ac5,5,,,2018-07-07 00:00:00,2018-07-07 15:42:51
be5d3fda96df2eb9f2164884896579ed,23c8185c60bb06f217a2437ffc73e45f,5,,,2018-07-07 00:00:00,2018-07-09 21:23:58
d9ba4062c88bbc8e061ba16121f0aa0c,728aef02244c36e1fc4ccfa9c0399c7c,5,,,2018-07-07 00:00:00,2018-07-07 19:56:52
1f0acdc4784ab1cf6ca828052d5926a5,23b6026f4aa837ed95e0941208f31434,1,Não recebi o produto,,2018-07-08 00:00:00,2018-07-09 00:25:19
bfb704388d9333cef09a4fd69bdbd774,421d08636eed6cd2041826b40405c194,3,,"O que achei péssimo foi cobrar dois frete para duas unidades do mesmo produto, vierem em caixas separadas, o valor do frete foi um pouco a menos que o valor de uma unidade do produto. Absurdo ",2018-07-08 00:00:00,2018-07-10 14:57:57
d985409a06188b7667962391f18f8e00,dec16dbd1d355316783dfd6844e61a2f,3,,,2018-07-08 00:00:00,2018-07-09 02:36:18
227e03de0fd5dd3578f90d12b1f5cdd3,7289e899d9083d1c93469d36a42d1dea,5,,,2018-07-11 00:00:00,2018-07-12 18:17:14
53eba292a2697e783c594c6d9a09f043,eb55f59a44f8ca8558eb570394b598da,4,Excelente,,2018-07-11 00:00:00,2018-07-11 22:12:28
82dcb79de9de70d7bb23af4b9346b0d3,923edd16abada2893b886d3757c73ffa,5,,,2018-07-11 00:00:00,2018-07-13 19:49:11
af61e6e8418a6ecbac3394c2ed310b71,43db2bc49fcbe07b3ee17f03949557f4,5,,,2018-07-11 00:00:00,2018-07-14 13:02:44
bc0a46e0b7a2f5c198d87747f75a0fdc,2d5a437d439fb3aed1979b2e5f9f6b39,5,Satisfeito,,2018-07-11 00:00:00,2018-07-12 13:49:25
cfd6d8b6435a51f9f5b4707ab66d136e,0ac37dcbb2a733a4d81866a91ff65965,5,,,2018-07-11 00:00:00,2018-07-12 14:52:16
f5e46b51860a82bfd17be9c90fe8dc61,519478e4bc7d1ca7d93f2fcd7f9e54b7,5,,,2018-07-11 00:00:00,2018-07-12 13:06:38
169dfba83e9ee29c8c999cf56ef6a8c7,20e966193a16a101f6a264df9dd92968,5,,,2018-07-12 00:00:00,2018-07-12 22:14:27
2f2bed79f6ac7f4d2857d803f5dc71fb,61c3073707aeb0763a028eb696085d02,5,,,2018-07-12 00:00:00,2018-07-13 01:06:03
5765870a6ffa280e15c7d3aa980df3f1,0866d83668146dad766bf1a583207b19,5,,Ótimo ,2018-07-12 00:00:00,2018-07-13 10:29:09
8cf4f3bc0ff1152376d2cab289a3276e,043e7f7cfe1fdc68f4ba3dc83504db83,5,Perfeito!,Produto veio conforme anunciado. Recomendo a todos. Veio antes do prazo. Minha filha vai amar. Continuem assim. Valeu.,2018-07-12 00:00:00,2018-07-15 14:24:28
b9321d1c3c2718f1242b5b73ac4be378,852fab0ef8986c549194d5959498f160,1,Produto Péssimo,"Não condiz com a foto, não veio com as 4 pilhas conforme o anúncio e simplesmente não funcionou em nenhuma das 3 televisões Smart que eu tenho da Marca Samsung.
Muito descaso com consumidor!!!",2018-07-12 00:00:00,2018-07-13 12:50:27
09b80dcf6b56845dd7222a9fd5b40743,c568b098d9dd03c22f387c2f0eb4be8e,5,super recomendo,"muito bom produto, material de qualidade",2018-07-13 00:00:00,2018-07-16 11:23:11
17f1f63fd0d9fad6d9d2f5fae225d68b,12fb2d2b590f7359e3b473456bd1ca87,1,,"Não recebi tudo que comprei. Já enviei reclamação para o stark, mas ainda não recebi nenhum retorno ",2018-07-13 00:00:00,2018-07-13 22:09:46
1a71574ff46da4757f33e56e09be21e9,defab1e640d2aed0c5c98b1465ceb7b7,5,lannister.com,Estou satisfeita com os serviços de compra e entrega.,2018-07-13 00:00:00,2018-07-16 12:07:58
2361bb2a997f771b0ca42af25f5f85be,199303a694a579a221dd258585150f89,3,Atenção!,"Foi a única loja onde encontrei o kit completo e montado, mas a peça veio muito mal embalada, a caixa chegou totalmente rasgada e a ponta do eixo apresenta defeito de fabricação que tentaram mascarar.",2018-07-13 00:00:00,2018-07-17 13:07:53
3600d5d7a98776e214e955afbc88a225,cd919470d4038db47af0ae7904777f68,4,,,2018-07-13 00:00:00,2018-07-16 00:37:08
4d8867ff7137ac97e189147b4fe4dc86,465e35e9d79f4b18d9c506b78cf86c62,5,,Excelente produto.,2018-07-13 00:00:00,2018-07-14 02:59:09
60924c6f74d7ee502575b6e33d05e3cb,ceb22e0ea85b325aeee259c87e85fde6,5,muito bom,,2018-07-13 00:00:00,2018-07-13 22:39:40
6bff0a4d4e121d10e5ad1735cf5ba26d,e44bc38d6b4a533a8bdf31db140f2d01,5,Dez,"Maravilhoso poder comprar em casa....receber no prazo..
",2018-07-13 00:00:00,2018-07-15 16:42:08
6e41e3341fec8da045bb962f5b354dbf,ddcc0f4f6de9d30500e9e39e2127046d,5,Compra do produto Rebotec,Estou satisfeito com a entrega do produto. Parabéns à loja pelo ótimo atendimento! Recomendarei a mesma para outras pessoas. ,2018-07-13 00:00:00,2018-07-16 00:05:58
94e4bde9a16194c468881a8f4bb08195,341dc4ea81fabe7de6af564b72fcf3e2,2,não confere o produto,Eu comprei o KIT cartuchos 664XL (preto e Colorido) e mandaram ERRADO Kit de cartuchos 662XL . QUERO QUE TROQUE PELO PRODUTO CORRETO COM ESTA NO PEDIDO E NA NOTA FISCAL QUE É : KIT CARTUCHOS 664XL .,2018-07-13 00:00:00,2018-07-13 15:00:44
b25bb8f4e3e7bb13204fb6feed07b9fa,b1e7ea6ef4104c3bcd94c0b9260717b2,5,Excelente!,"Muito bom! Compra tranquila, Entrega super rápida. Recomendo para todos!",2018-07-13 00:00:00,2018-07-13 17:44:07
cd42ca52fc51e79f98e2c7d67803e15d,89d6544684b9cbacd492feb38abe4fe7,5,Melhor loja não há!,"Recibi o meu pedido antes do prazo, poucas lojas tem a eficiência do baratheon loja nota 1000.",2018-07-13 00:00:00,2018-07-14 01:54:36
dcb137d6e210ef5a40314100091a83ea,47852cb7df51fcfcdcf3f3f9969ac1b9,4,,,2018-07-13 00:00:00,2018-07-14 12:28:10
ec8cd29360d7031d0d2deee1c4f0df74,1bfb96cdc9efb4a52f769d2833d992af,3,Boa,,2018-07-13 00:00:00,2018-07-17 18:25:03
2f6eba627aff8da062d21843e2e8932f,5e76d3cfcb1b71a6a78fabf6ec3ffb73,5,Excelente,"Entrega excelente, ainda não instalei o produto !",2018-07-14 00:00:00,2018-07-15 14:18:39
330135b74847d6f24fdf53fe200e071c,7c6146547d5509c612ec26867d1cd47b,5,,,2018-07-14 00:00:00,2018-07-14 23:01:14
6c7f4d08222e17075475c7dd563733b5,864e3fdc082c07a108b48b135caf761d,4,,,2018-07-14 00:00:00,2018-07-17 08:25:28
a422e5bbd097281091c9a0543b5f17b8,6a6c30136e870dc8e8338fbb826ee41e,5,,,2018-07-14 00:00:00,2018-07-16 23:25:06
b4baeb4b35fcc15268dd36bffd89b179,ef2ecde1a76f9bcc15c632e7970aca8d,5,excelente,,2018-07-14 00:00:00,2018-07-14 17:45:14
d6efce12437d104a81ffc4bff59edc45,6076ec81706ee9060d085f2909a6fbe7,5,tudo 100%,,2018-07-14 00:00:00,2018-07-18 11:49:33
923dfde9b76d2c5613e20292089e1582,723941d77928846a4b2ec4612303bd25,1,,,2018-07-15 00:00:00,2018-07-15 04:04:24
bffba33345820ccfaf1f783a1d577ab1,654c5ae02ab59fb154d128fc5d5418e4,5,,,2018-07-15 00:00:00,2018-07-16 12:08:53
f4d8d18b95d1901fc319946c4b93acac,7a53fed7f9006ef9325efa365e6a1992,3,nao recebi,aguardando o produto desde dia 13,2018-07-15 00:00:00,2018-07-17 12:11:02
252c998eea7bb973e84104a8f1161b52,be00cfaf4e0d5de6b164815a10ca0ad3,5,,,2018-07-17 00:00:00,2018-07-17 17:58:05
7b28d9d526cb8b4c7560265de90698b5,a33a09b1320a130c61d1d5d9b8aec5ee,5,,,2018-07-17 00:00:00,2018-07-17 23:30:10
4866aeab594732f2d471edac2b4c83dc,6299bb8e855289b411394e216495f96f,5,,,2018-07-18 00:00:00,2018-08-03 14:19:37
18faa7f99494ee68b62b14289fdd5a1c,b898480abf81ccc16670a2642a0f3173,5,Otimo,,2018-07-21 00:00:00,2018-07-23 23:02:01
58f1655df206a9a40482b929b81ee671,f81e71dd7c044a9ee7c1d6e37d68d64f,1,Não recomendo,O produto me chegou divergindo em relação ao informado no site sobre o funcionamento do mesmo. Falta o botão redutor de velocidade,2018-07-21 00:00:00,2018-07-24 00:09:40
58f1655df206a9a40482b929b81ee671,67be6410d453784501c125d4f0ecb741,1,Não recomendo,O produto me chegou divergindo em relação ao informado no site sobre o funcionamento do mesmo. Falta o botão redutor de velocidade,2018-07-21 00:00:00,2018-07-24 00:09:40
6aa3c51dedc2c010986af6a9e34b4a0d,6cac20dcd1e9ad064b34d1148de9b9ca,5,,,2018-07-21 00:00:00,2018-07-24 00:19:58
e9141d719ed4a4b80146944c4b0c48a9,5471d5c0cbff5d04724a56e49cd4d308,5,,,2018-07-21 00:00:00,2018-07-23 20:36:10
541e090b86d4265e160e4dbcac2519c1,26e0070f204a2cc8cae3504b038a0dfe,5,,,2018-07-22 00:00:00,2018-07-28 16:53:35
8a7dcdd817130d26ccae5fa8eea9e015,7b4dd7a1e967f3c305574c48bf4045f5,4,,,2018-07-22 00:00:00,2018-07-26 01:08:48
0a12bbe843550f9318f5769bd048b2cf,2d96648ebbad7ad9cfc40c4c9c820f92,5,,,2018-07-24 00:00:00,2018-07-24 21:24:08
186646cd231f8a88806dd0f9b8a14ae2,9845d84225d361cb655d4963c6aeaa87,5,Muito satisfeito. ,"Ainda não fiz a instalação, mas creio que não haverá problemas , mesmo quem Vendeu ter sido terceiros, o frete foi super rápido , obrigado lannister. ",2018-07-24 00:00:00,2018-07-26 22:30:48
93fd264fa9aea55f0c7f27c32af46085,676e56b18ff6a72033c922409a9d3a02,3,otimo,pontualidade otima,2018-07-24 00:00:00,2018-07-25 11:13:55
96c8116ab16d46950aa6f08d9042a127,15f8e1e2abf48b0c5161b2f0110ba6eb,5,Recomendo!,Muito bom! Recomendo a todos!,2018-07-24 00:00:00,2018-07-25 10:43:37
a09784715acb7c4ec3aff6849dbb8ce0,f396e1280028fa9c8c83111abee5f2e9,1,,,2018-07-24 00:00:00,2018-07-25 03:32:42
d7d6d4581210a7bf946f7a6284c81fe7,c2d9d0e0c3a188dd8c70809844767fa5,5,,,2018-07-24 00:00:00,2018-07-28 21:27:17
e6796a71c1dc8160bd6efee20162eae5,50ef0803caecc37cffe206f09dbc70b3,5,Muito satisfeito,Muito bom!,2018-07-24 00:00:00,2018-07-27 01:12:12
019b28ab27a98e902f93cff6243304f2,9ff3f5e7cee88825b32940649a3a2162,5,muito bom,tudo ocorreu com prometido e esperado. recomendo com empenho.,2018-07-25 00:00:00,2018-07-25 23:01:37
1819e614aa4db4f623db9a86706753fa,1fc147ecded099d8acf876cfaf66f731,3,,,2018-07-25 00:00:00,2018-07-26 11:34:41
1c58012478db1b4e51983aafce63d5d4,60b4528b577937165a412ba177de3606,5,,Chegou antes do previsto.,2018-07-25 00:00:00,2018-07-25 19:18:20
4f89120108881e917a38487646beaee5,141b860df8159c748ea4d24301992689,5,,,2018-07-25 00:00:00,2018-07-26 15:55:36
5d5fc3469a301224faba3904899d3964,c37d41945512f0cfbcdd0f085bbd04d8,5,otimo,,2018-07-25 00:00:00,2018-07-26 14:38:37
631c883f5e3635d7836731e2b0dc92aa,f44845a8eeec9bf829093ad92c846c09,5,,,2018-07-25 00:00:00,2018-07-25 21:43:51
6adbefd620e17ee964438e362b42daae,9c28244a57606ad0cd766dbef78f98a8,5,,,2018-07-25 00:00:00,2018-07-27 23:14:13
6fe88bb5630a86f0b31d7fd2526b5fa9,4f2fa4f9710bf00b09c28ac555393d2a,5,,,2018-07-25 00:00:00,2018-07-31 19:21:59
ac5afd270ba742ad94253c48abaa4aa5,454e3d66dfb9e670fd53406db78100ae,3,,,2018-07-25 00:00:00,2018-07-31 00:13:01
dcd41b96511ed9e7e9ca2c15e76fb419,7f81d8bccb5531846cd177fd590ab260,5,Legal,Muito bom,2018-07-25 00:00:00,2018-07-30 19:25:16
f7d9b03e252d5ede4dd40b77f2f787aa,a376666be364f3f82e0ca187cd014a86,5,,,2018-07-25 00:00:00,2018-07-25 23:07:43
0428a9dcd40883b34fba6bcad6108001,f1d18fb87d755ecddcf4c37e141aa4f0,1,,"muito grande nao dar pra coçar em ambientes pequeno.
",2018-07-26 00:00:00,2018-07-28 21:09:13
0fc92ccf35385a1bbba9a2859a18dadb,ee6059ea51c2fe6fa582bfee8d1a725e,4,,,2018-07-26 00:00:00,2018-07-28 22:08:31
12f2fd663de5670387805fd70ece2e21,b76e1e63723d846f3382683973908122,5,,,2018-07-26 00:00:00,2018-07-29 17:02:57
1698104680cb0f9d53476dfffdcae145,2be45f506aff5e82c64c2b808fe8a93e,5,,,2018-07-26 00:00:00,2018-07-27 11:56:11
75e15c67b9c4ab1771c972d25b4ed8f8,fc4de496aefe84390ddbb5471ace9a8c,5,,,2018-07-26 00:00:00,2018-07-30 16:19:34
7d5dd5e9831bc6093fb7980a3dee5c22,62ce4e3989a3477928510bb4d1064cc4,1,Vendedor Sem Compromisso.,"Comprei 3 plafons de led, 2 ralos inteligentes e 2 luminarias. Um dos ralos veio quebrado, comprometendo a funcionalidade do mesmo, e as 2 luminárias simplesmente não foram entregues. E ate agora nada",2018-07-26 00:00:00,2018-07-27 00:58:57
c794fc45f0f04fe1590098fb085b1d63,7fb2f6ef625bf7ef303f984bd8cd2267,5,,Produto entregue antes do prazo estipulado! Recomendo a compra!,2018-07-26 00:00:00,2018-07-26 23:07:46
ce233ea4e4b9ee3a7023a6d8955485bb,c67c6e7178cff9848b2d6556d1670fd8,5,,Ótimo ,2018-07-26 00:00:00,2018-07-28 21:25:51
db7c5ae0d81981caf2c89bab65c02321,1e51b2b229678b37addbfeb359d0e3ab,5,Ótima,,2018-07-26 00:00:00,2018-07-27 12:16:44
e646a8894a8d7ea06b784d84ed0e0649,a7fafbfc43a11e5ba3d934121a63bb43,5,,,2018-07-26 00:00:00,2018-07-28 18:22:29
e6c6d2dd67da56c2d77b24cb73ff2354,a6a81ef0cba0e11e230b4d19a6e8c559,1,Ainda NAO recebi o produt,O Produto não chegou.,2018-07-26 00:00:00,2018-07-26 19:33:29
02e6cf9aa3d637e9c45dfea3bd9c09a8,45ee4a244dd8a9df576959533aca1d6b,5,Excelente,"O produto funciona corretamente, aquece bem e é indicado para microeletrônica uma vez que a ponteira é bem fina. Quanto ao prazo, chegou em 1 semana e estou no nordeste.",2018-07-27 00:00:00,2018-07-27 19:51:09
07e7d9c7344a73643b91030d7859d3fb,7ea0402bb982f8ff37a8a8ef5adc4786,5,Ótimo,Entrega super rápida.,2018-07-27 00:00:00,2018-07-28 03:07:49
277f31c7f051c72edd4a1d872b060d89,2a5c45b004d16284b462d61b46ed1460,3,recomendo ,"chegou muito rápido,faltou apenas o certificado de autenticidade, que necessário caso precise utilizar a garantia. ",2018-07-27 00:00:00,2018-07-31 02:30:04
579f14a1843e385c49c2db3ce1400e41,1f3e98938afd17558e267ed6afda4c95,3,Bom," Tive muita dor de cabeça com minha compra!demorou mas foi resolvido!só pra constar,tive problemas com o site e não com a loja do produto!pelo menos com essa loja não!a mercadoria chegou no prazo!",2018-07-27 00:00:00,2018-07-27 23:13:18
ab3a564be8669de7f3e84a06da097d1e,bf0d67707bc87fa3fe2cf74a1c2c693f,5,,,2018-07-27 00:00:00,2018-07-28 17:50:19
cea528e9d3b93d8733d3b836d48fd238,3569dcadd0374718b87bead0d7241d6d,5,Bom desempenho!,Satisfeita com a compra e com a empresa que foi rápida e eficiente como das outras vezes!,2018-07-27 00:00:00,2018-07-27 22:04:25
f2949c219cdf857a70ed66f5ed384c59,20c50b79ccf3492546de6ef891c03ebd,5,,,2018-07-27 00:00:00,2018-07-30 08:37:24
1db667c1e2c0b08b20ee94fe87319137,c2eddb0c2651699e1839ee701627449f,1,,Produto com data de validade muito proxima sem ser informado na hora da venda.,2018-07-28 00:00:00,2018-07-31 10:06:02
1f372c36cacaba1245f96b3884f07e86,1e575fc9d2c56fa7889923cd298830f1,5,,,2018-07-28 00:00:00,2018-07-29 18:14:03
2c9ae0c43aefa89ab90ad6ba20b32a02,60b17021cb20c803ad265dc1847f06a4,3,,"recebi apenas a bota, as taças não foram entregues.",2018-07-28 00:00:00,2018-07-30 12:16:36
2c9aede258bfe12708c681efce41aecf,1751f4e14a08d5188324c3a04175f76f,1,,O relógio está com defeito onde efetuo a troca do mesmo ou seu reparo.,2018-07-28 00:00:00,2018-07-31 14:05:51
329370992c58d96c8f90ff38648b4468,7cb6e4af5a197f3923e8c8358ca71f0a,3,,,2018-07-28 00:00:00,2018-07-29 07:41:27
57ffe7f78ace944c544f61654bcca455,a43d72884af5f964762b9070af86b567,5,,Produto aprovado...,2018-07-28 00:00:00,2018-07-30 11:30:57
6264990505944440a90f02c39ec3f1c4,80e834c250ad9420643210e6f3b5bd37,4,,,2018-07-28 00:00:00,2018-07-29 00:53:22
6d7ff6f2dddc178a8a632ba14b24c1d3,db274d549125d73b0e1052886af9422e,3,,,2018-07-28 00:00:00,2018-07-29 00:42:57
6e4344680dbd30c75f78394e0dcfffdf,ed3efbd3a87bea76c2812c66a0b32219,2,,O produto veio com defeito ele não liga não funciona quero trocar,2018-07-28 00:00:00,2018-07-30 11:06:16
7100e7a44737667a59d04161c8bdd5f9,9dcc4e7d4978e71c0c8c8562a72935fd,5,,,2018-07-28 00:00:00,2018-07-31 02:01:54
86004cb6e64c8f6cc98265483f8c5720,df2a380947167bc1d9d863cf7247713d,5,,,2018-07-28 00:00:00,2018-07-28 15:13:05
8fe9344cd93d97c6b19de15a8498d8c2,479b6ef981f240df12226a5ba0abffef,5,,,2018-07-28 00:00:00,2018-07-28 20:53:04
ebfed28eb308414100e4fc194a380da1,6e9b3d5868d4efc61bfafde4d03c6ae2,4,,,2018-07-28 00:00:00,2018-07-29 01:04:01
72ab361d0b408f54f6f0943275a84907,f6284b20e702b2576ee9a3531fde571d,5,Recomendo,"Muito obrigado, o produto chegou bem embalado e em ótimo estado.
",2018-07-29 00:00:00,2018-07-30 11:09:08
edb8423465e501f510c97eb1e0f80e72,b1829b9fc61d2f28d8668cd5bde29e3f,2,Produto diferente,"O copo não é exatamente como está na foto, apesar de avisar que é de plástico semi transparente, também se fala que a tampa é preta e ao contrário disso a tampa é branca.",2018-07-29 00:00:00,2018-07-29 21:42:34
047fd109ced39e02296f6aeb74f6a6f1,a89abace0dcc01eeb267a9660b5ac126,4,,,2018-07-31 00:00:00,2018-08-02 15:11:49
3415c9f764e478409e8e0660ae816dd2,4d59cc2a2e7bb6c0a851725f5888a9b5,5,,,2018-07-31 00:00:00,2018-07-31 23:11:57
52dab8c4e0a7504db34eee485e60d794,77e9d2f71c740441b1fce48743b8e358,5,,,2018-07-31 00:00:00,2018-08-01 11:27:02
6ae755886cb8879139148245d15cbead,127f6cc9849c481c4f0daf043a91a129,5,,,2018-07-31 00:00:00,2018-07-31 22:58:18
762dd84fc642ec5643f800c1ffffc9f6,aaf2a2f9c59483fb9eb7d044abcafc4b,5,,,2018-07-31 00:00:00,2018-07-31 23:40:54
76e7f71eeb323254d3ec8a773917c771,542dd8c7a80f7006b56c9cbb95e6433b,2,,,2018-07-31 00:00:00,2018-08-01 10:29:06
7e025cd65f46ec8452484b4f2a14870f,05426618bfbb87e04fdd3a60a5bfef38,5,,,2018-07-31 00:00:00,2018-07-31 22:35:57
876170a550c72ee4d0b7e955d1165926,192280704cc4c1f82086c55f0622f09b,4,,,2018-07-31 00:00:00,2018-08-01 14:00:09
9400c85832b464a99b933e7393bfc60f,3315a8038d5ead17040d6658a1377c7f,5,Aprovo e recomendo,Excelente negócio. recebi o produto exato que pedi e bem antes do prazo estimado. Certamente voltarei a negociar com este fornecedor.,2018-07-31 00:00:00,2018-08-03 00:30:04
a80ef27a22ec54eaf9405a9e35e61e3c,da02757374a4765efdc08488ec40e778,1,ENTREGARAM O LIVRO ERRADO,ENTREGARAM O LIVRO ERRADO NÃO CONSIGO CONTACTAR NINGUÉM DA lannister. O SISTEMA NÃO ACEITA QUANDO TENTO CADASTRAR A TROCA PELO LIVRO CORRETO. ENTREM EM CONTATO COMIGO!!,2018-07-31 00:00:00,2018-08-01 02:35:25
ceaa23485dcae340a0727ef5feb0800c,df7e2759236fdf704508c65069fb6dbf,5,,,2018-07-31 00:00:00,2018-08-01 10:21:33
edc2b953f59278ef8fafdd70309051e2,df2a380947167bc1d9d863cf7247713d,4,,,2018-07-31 00:00:00,2018-08-05 23:25:42
0a2fe6e337234c51b1f94083f1912471,346fa124d404d88a793438c41f21932b,3,,,2018-08-01 00:00:00,2018-08-06 18:21:19
2bb20c7f19a9aa625bd8e6ba9f000f27,d35703faec55cda0ceeb4f50a4d584ae,3,,,2018-08-01 00:00:00,2018-08-01 15:23:32
6286461325b33ea3d84b5c3d244cb100,b7daca2d24a93ab9351485e0bdcbb7e6,2,Risco de acidente,"Muitas rebarbas na hélice do produto, risco de corte/ acidente ao manusear. Se soubesse não teria feito a aquisição.",2018-08-01 00:00:00,2018-08-02 10:23:27
6fbd8ef5367bd723d426167e479c7326,b76e1e63723d846f3382683973908122,5,,,2018-08-01 00:00:00,2018-08-08 22:20:22
82166b51cc1bae74d892e37e56a7d3bb,97823d6731e59cd6b4f9d3ea113a976e,5,Recomendo!,"O produto é simples,de acordo com a imagem e com o preço pago.Obrigada.",2018-08-01 00:00:00,2018-08-02 12:22:45
ba5d32db98e447802513ec268c0d1b9c,d94600e5b855ffe8db3b9bc06e21b1bd,1,BOM,PRODUTO PARECE QUE JA FOI UTILIZADO FEIO TUDO SUJO E RISCADO,2018-08-01 00:00:00,2018-08-02 15:23:53
f3d392506145b2267573b33e6b3c9b35,1166c0cee90e165a1b3cf275339be6cc,5,,,2018-08-01 00:00:00,2018-08-03 22:25:17
fb392fc072c42b159c666f0d547911ec,1d7542bb5262913fe0516f7943b69a58,5,,,2018-08-01 00:00:00,2018-08-02 11:02:46
235329d9a04bfb5dae74960b6c5b1525,5c4e9b69cfdcd45f69531467695237e4,1,Produto com defeito,O produto nunca ligou ou acendeu nada. Passou um bom tempo carregando mas nada aconteceu,2018-08-02 00:00:00,2018-08-03 02:08:09
2edac6b60460b3b4989c72bd009e8fb7,6ad40910813e5836d9698b103b222e65,3,7,Não gostei porque tive que busca no correio nem entregaram na minha residência ,2018-08-02 00:00:00,2018-08-02 14:38:23
34c81abdfca54d3f5c1a525840e9ae66,935cbf337f50d03fc7ecfb5a601dc7fc,5,,Entrega rápida...,2018-08-02 00:00:00,2018-08-03 01:21:23
66fd7bafd07f8e4b6d1bd92e0c84cd54,b8197dddd8d9e9a9789a8573d6f84d7e,1,Produto levara 60 dias ,Arrependimento de comprar. O produto levara mais de 90 dias para chegar. Desisti da compra... Compra cancelada...,2018-08-02 00:00:00,2018-08-02 06:55:04
88a4a912ad8a2c06304d6045bc9175c0,22e4add79c3efc7828d1119a222b76da,4,excelente!!!!,Gosto do respeito e preocupação que vocês tem com os clientes! qualidade e agilidade,2018-08-02 00:00:00,2018-08-03 13:07:15
916926a19186250405ded53a5c9469bf,5c2d1d55c31db1cbe069dc9b6454b897,5,,,2018-08-02 00:00:00,2018-08-03 13:09:36
995f25e694e05e77fae7aa22a62bd0f4,c1f7501bdc05e68361a9d1c71ef75dcc,5,,,2018-08-02 00:00:00,2018-08-02 23:53:55
a550ead2930cb970de4eb083c98264ef,a445af0d83713885b6b576796191b1fa,4,Falta as almofadas ,Comprei a capa de sofá que já foi entregue ( que por sinal é muito bom ) porém ainda não recebi as almofadas .,2018-08-02 00:00:00,2018-08-04 12:30:16
a8b0f5ab070712a923b335e69bf51b63,2291ee4be39fe350accf088e1b57a5d1,1,,,2018-08-02 00:00:00,2018-08-05 00:08:10
c050bb84f3cb5909204a349a633c257d,67f38c0b9d8a42541af92de7b6a19ea5,4,,,2018-08-02 00:00:00,2018-08-02 19:51:39
c14a7021c52d6155e90ede116d36b1f6,e1d639704794372882078d60df591264,4,,,2018-08-02 00:00:00,2018-08-03 18:23:46
c66baeb7bc70f386f5c1af213b424c03,082730bdb06cc2b755fbb33becd6ccec,5,Muito bom,,2018-08-02 00:00:00,2018-08-03 21:05:48
fa1669a9d789697202f425fb093aeac0,fe437c0788b9f47d5ec164c87988cbae,4,,,2018-08-02 00:00:00,2018-08-04 10:34:10
18c0606d2a106e9e6109ee2f59c265a8,b3abe697965039908d3203cd063a2ce6,5,,,2018-08-03 00:00:00,2018-08-05 17:37:34
51e624c45c030e64e80523f1bad027f2,59a28b77022aecabe93b43fa323de71b,4,Otima,Produto muito bom eu compraria de nova e também recomendaria outra pessoas muito obrigado ,2018-08-03 00:00:00,2018-08-05 23:39:29
